trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
205,2025-03-01 18:32:00,178,750.4481320877378,-644.2572447100465,0.8584966997222453,27,0.7392436347327871,0.7392436347327871,0.7392436347327871
215,2025-03-01 20:04:00,187,750.4481320877378,-164.41521775066963,0.21908938235780326,28,0.7213072812026152,0.7213072812026152,0.7213072812026152
224,2025-03-01 21:35:00,195,750.4481320877378,-215.67767793112967,0.28739851391343585,29,0.7068436556263092,0.7068436556263092,0.7068436556263092
230,2025-03-01 21:43:00,200,750.4481320877378,-655.5432680537506,0.8735357448755812,30,0.7122208197956406,0.7122208197956406,0.7122208197956406
237,2025-03-01 21:54:00,206,750.4481320877378,-713.5019403951518,0.9507678277647222,31,0.7196754137946744,0.7196754137946744,0.7196754137946744
244,2025-03-01 22:10:00,212,750.4481320877378,-620.4674142887211,0.8267958673740557,32,0.7229214881455647,0.7229214881455647,0.7229214881455647
248,2025-03-01 22:14:00,215,750.4481320877378,-716.545459803717,0.9548234303819186,33,0.7297421335054575,0.7297421335054575,0.7297421335054575
258,2025-03-01 23:29:00,224,750.4481320877378,607.6637845533097,0.8097345553553399,34,0.732027631272597,0.732027631272597,0.732027631272597
267,2025-03-02 00:14:00,232,750.4481320877378,707.7293858922279,0.943075684555751,35,0.7378900771971291,0.7378900771971291,0.7378900771971291
270,2025-03-02 00:18:00,234,750.4481320877378,716.3991287312102,0.9546284387945592,36,0.7437478707538163,0.7437478707538163,0.7437478707538163
279,2025-03-02 00:47:00,242,750.4481320877378,-439.091690711005,0.5851059812614327,37,0.7395730841882272,0.7395730841882272,0.7395730841882272
288,2025-03-02 02:45:00,250,750.4481320877378,128.95071305141093,0.1718316130558838,38,0.7250156105694492,0.7250156105694492,0.7250156105694492
295,2025-03-02 03:10:00,256,750.4481320877378,32.85337898978075,0.043778347343450694,39,0.7079846789887992,0.7079846789887992,0.7079846789887992
297,2025-03-02 04:55:00,257,750.4481320877378,708.7987070453844,0.9445005946960182,40,0.713753359859707,0.713753359859707,0.713753359859707
306,2025-03-02 06:42:00,265,750.4481320877378,-573.4173036514794,0.7640998479884803,41,0.7149520857675349,0.7149520857675349,0.7149520857675349
314,2025-03-02 07:16:00,272,750.4481320877378,-243.4262737098456,0.32437454808853555,42,0.7058688872168605,0.7058688872168605,0.7058688872168605
329,2025-03-02 11:23:00,286,750.4481320877378,707.0530638616908,0.9421744603383548,43,0.7112394684241671,0.7112394684241671,0.7112394684241671
339,2025-03-02 12:03:00,295,750.4481320877378,734.7152666938945,0.9790353727044737,44,0.7171904885192851,0.7171904885192851,0.7171904885192851
351,2025-03-02 14:18:00,306,750.4481320877378,352.5705397332951,0.4698133350701374,45,0.7118127243138688,0.7118127243138688,0.7118127243138688
358,2025-03-02 15:27:00,312,750.4481320877378,-743.5998674323473,0.9908744330719583,46,0.7177502074789346,0.7177502074789346,0.7177502074789346
358,2025-03-02 15:27:00,311,750.4481320877378,-633.4453309875072,0.8440894232427094,47,0.7203822744740133,0.7203822744740133,0.7203822744740133
361,2025-03-02 15:36:00,313,750.4481320877378,-555.7616017605505,0.7405729696660426,48,0.7207943294779322,0.7207943294779322,0.7207943294779322
363,2025-03-02 15:39:00,314,750.4481320877378,-619.134155743116,0.8250192508584067,49,0.7228788279055416,0.7228788279055416,0.7228788279055416
365,2025-03-02 15:41:00,315,750.4481320877378,-664.6724515367816,0.8857007208315261,50,0.7205928423221722,0.7260714140413453,0.7260714140413453
366,2025-03-02 15:42:00,315,750.4481320877378,-577.1369233960521,0.7690563794068805,51,0.7160299625800661,0.7268980479906826,0.7268980479906826
366,2025-03-02 15:42:00,314,750.4481320877378,-606.5194338361432,0.808209665535196,52,0.7124273375229399,0.7284322294537866,0.7284322294537866
368,2025-03-02 15:47:00,315,750.4481320877378,442.48382802019944,0.5896261301753323,53,0.7051240744776619,0.7258617461338153,0.7258617461338153
368,2025-03-02 15:47:00,314,750.4481320877378,592.34141435956,0.7893169281555451,54,0.7129812339143657,0.7270154767160285,0.7270154767160285
369,2025-03-02 15:49:00,314,750.4481320877378,517.461497423928,0.6895366585620731,55,0.708333356208489,0.7263462121061364,0.7263462121061364
372,2025-03-02 15:55:00,316,750.4481320877378,-622.7583630884931,0.8298486417122349,56,0.7066331213282484,0.7281620442044889,0.7281620442044889
374,2025-03-02 15:58:00,317,750.4481320877378,-670.2882675907754,0.8931840042376298,57,0.7052648602137349,0.7310072504119569,0.7310072504119569
381,2025-03-02 16:07:00,323,750.4481320877378,-703.4489648211111,0.9373718645472864,58,0.718876670085243,0.7345049557362845,0.7345049557362845
384,2025-03-02 16:13:00,325,750.4481320877378,-692.9998127272631,0.9234479814072505,59,0.7337502873746261,0.7376540061641339,0.7376540061641339
388,2025-03-02 16:27:00,328,750.4481320877378,-523.0972413455934,0.6970464965917672,60,0.7433505212725743,0.7369883092858984,0.7369883092858984
390,2025-03-02 16:29:00,329,750.4481320877378,-688.6064507824202,0.9175936634910733,61,0.7426936476126096,0.7399012988698529,0.7399012988698529
394,2025-03-02 16:33:00,332,750.4481320877378,-621.247742849538,0.8278356841547918,62,0.7399325936801407,0.7412970827632647,0.7412970827632647
397,2025-03-02 16:38:00,334,750.4481320877378,-491.1334525357835,0.6544535611934379,63,0.733673106260298,0.7399401527387361,0.7399401527387361
398,2025-03-02 16:39:00,334,750.4481320877378,645.6639882090196,0.8603712376667393,64,0.7318860457348254,0.7417929386607054,0.7417929386607054
398,2025-03-02 16:39:00,333,750.4481320877378,734.0376833204879,0.9781324677008706,65,0.7326526083315364,0.7453738406158595,0.7453738406158595
398,2025-03-02 16:39:00,332,750.4481320877378,584.6138941536581,0.7790197205598596,66,0.7444430082745589,0.7458760179284565,0.7458760179284565
398,2025-03-02 16:39:00,331,750.4481320877378,465.6074381514865,0.6204391992504161,67,0.7392622117391057,0.74403135883025,0.74403135883025
398,2025-03-02 16:39:00,330,750.4481320877378,370.8264354131307,0.4941399939013719,68,0.7458934948160223,0.7404097448457735,0.7404097448457735
399,2025-03-02 16:40:00,330,750.4481320877378,384.07107411069273,0.5117889667367305,69,0.7428405575259547,0.73714373372993,0.73714373372993
402,2025-03-02 16:43:00,332,750.4481320877378,679.5828706291411,0.905569407893054,70,0.7416436104338822,0.7395159263237768,0.7395159263237768
405,2025-03-02 16:50:00,334,750.4481320877378,201.92290428974087,0.269069767324217,71,0.7301357975779095,0.7329819518932275,0.7329819518932275
406,2025-03-02 16:51:00,334,750.4481320877378,-719.0876755064164,0.9582110271977399,72,0.7303632826861819,0.7360672816919194,0.7360672816919194
408,2025-03-02 16:55:00,335,750.4481320877378,-548.9769621635645,0.7315321854907109,73,0.7438465730574803,0.7360059966081193,0.7360059966081193
409,2025-03-02 16:57:00,335,750.4481320877378,-746.4909137858588,0.9947268596820008,74,0.7515486461606571,0.739455608115771,0.739455608115771
411,2025-03-02 17:05:00,336,750.4481320877378,-278.99509590762267,0.3717713243305192,75,0.7391020448430646,0.7346176570133336,0.7346176570133336
416,2025-03-02 17:19:00,340,750.4481320877378,-160.27219699998187,0.21356865337795766,76,0.7240837102719101,0.7278507868362507,0.7278507868362507
416,2025-03-02 17:19:00,339,750.4481320877378,-747.0205555053258,0.9954326269386845,77,0.7268224288162389,0.7312813232478204,0.7312813232478204
417,2025-03-02 17:22:00,339,750.4481320877378,-657.5073548090476,0.8761529634031734,78,0.7399637004371463,0.733115141477635,0.733115141477635
422,2025-03-02 17:30:00,343,750.4481320877378,-541.9150635873995,0.7221219434310512,79,0.7486581690274986,0.7329777265020525,0.7329777265020525
423,2025-03-02 17:31:00,343,750.4481320877378,-702.6453646937493,0.9363010375400606,80,0.7499134748807882,0.7354878908358551,0.7354878908358551
426,2025-03-02 17:35:00,345,750.4481320877378,-362.3494515054093,0.4828440980955705,81,0.7405550002874051,0.7324068689731688,0.7324068689731688
429,2025-03-02 17:39:00,347,750.4481320877378,657.6418377079409,0.8763321668592726,82,0.7415457262771095,0.7341409087067362,0.7341409087067362
431,2025-03-02 17:41:00,348,750.4481320877378,732.1643431447279,0.9756361723599143,83,0.7419619811166694,0.737015852321655,0.737015852321655
432,2025-03-02 17:42:00,348,750.4481320877378,-163.05255786173342,0.2172735874604993,84,0.7301127617587724,0.7309012374409355,0.7309012374409355
435,2025-03-02 17:47:00,350,750.4481320877378,-729.5261963867538,0.9721207438510381,85,0.7306936629446783,0.7337061154224482,0.7337061154224482
436,2025-03-02 17:49:00,350,750.4481320877378,-453.294868073919,0.6040322424587268,86,0.7236817390179618,0.7322156111355089,0.7322156111355089
438,2025-03-02 17:54:00,351,750.4481320877378,726.1661192057517,0.967643316248341,87,0.7313324857176999,0.7348909259663366,0.7348909259663366
440,2025-03-02 17:59:00,352,750.4481320877378,676.2552243923894,0.9011351957277253,88,0.7459185573711368,0.7367588391097231,0.7367588391097231
442,2025-03-02 18:01:00,353,750.4481320877378,723.2202830877746,0.9637178802428149,89,0.7643173480291242,0.739280606233424,0.739280606233424
445,2025-03-02 18:15:00,355,750.4481320877378,287.2238343753248,0.3827364238701901,90,0.7530820646126076,0.7353625382953665,0.7353625382953665
451,2025-03-02 18:24:00,360,750.4481320877378,554.4749422802491,0.7388584481351248,91,0.7525772366155404,0.7354005373153637,0.7354005373153637
456,2025-03-02 18:30:00,364,750.4481320877378,720.6109770030802,0.9602408830019324,92,0.7652945633138083,0.7378181754410257,0.7378181754410257
460,2025-03-02 18:36:00,367,750.4481320877378,668.9138065320049,0.8913524838433465,93,0.7642781237839081,0.7394515191474335,0.7394515191474335
465,2025-03-02 18:42:00,371,750.4481320877378,721.8731633985865,0.9619227932386798,94,0.7639358721945924,0.7417933220326045,0.7417933220326045
470,2025-03-02 18:59:00,375,750.4481320877378,672.203161824365,0.8957356719035382,95,0.7724543189312603,0.7433968881770937,0.7433968881770937
480,2025-03-02 19:35:00,384,750.4481320877378,547.5602864894374,0.7296444125540444,96,0.7672297185209019,0.7432551100778869,0.7432551100778869
488,2025-03-02 19:53:00,391,750.4481320877378,-714.378766626875,0.9519362312748806,97,0.7693866546815454,0.7453845092737746,0.7453845092737746
496,2025-03-02 20:24:00,398,750.4481320877378,-736.7668994209318,0.9817692494899748,98,0.774210580278024,0.7477722339224231,0.7477722339224231
507,2025-03-02 21:18:00,408,750.4481320877378,-721.5280340881405,0.9614628956179264,99,0.7769394531732143,0.7499091405393782,0.7499091405393782
516,2025-03-02 21:56:00,416,750.4481320877378,-526.4030484974578,0.7014516073656026,100,0.773254470903896,0.7494293629832021,0.7494293629832021
519,2025-03-02 22:02:00,418,750.4481320877378,-687.5970277014699,0.9162485697560244,101,0.776198314710879,0.7510648454025435,0.7510648454025435
522,2025-03-02 22:11:00,420,750.4481320877378,-628.6076270112594,0.8376430030713521,102,0.7767869814616019,0.7519054100401047,0.7519054100401047
525,2025-03-02 22:21:00,422,750.4481320877378,-737.313961538918,0.9824982300745013,103,0.7846444234595853,0.7541226486942817,0.7541226486942817
525,2025-03-02 22:21:00,421,750.4481320877378,-596.0513999580103,0.7942606217165233,104,0.784743297330805,0.7545049151040173,0.7545049151040173
533,2025-03-02 22:48:00,428,750.4481320877378,379.0697094835448,0.5051244626713606,105,0.7810550534129906,0.7521522693263507,0.7521522693263507
537,2025-03-02 22:54:00,431,750.4481320877378,742.2349349985249,0.9890556099242143,106,0.7842391927772302,0.7543663192384802,0.7543663192384802
542,2025-03-02 23:07:00,435,750.4481320877378,-287.46769117933957,0.3830613721158954,107,0.7740367401347956,0.7509283104688266,0.7509283104688266
549,2025-03-02 23:24:00,441,750.4481320877378,712.4958546292049,0.9494271811258294,108,0.7742778464663662,0.7527494010253128,0.7527494010253128
561,2025-03-03 00:07:00,452,750.4481320877378,319.7862908312989,0.42612710613544635,109,0.7643314289609303,0.7497801074354049,0.7497801074354049
571,2025-03-03 00:58:00,461,750.4481320877378,-33.29242763103204,0.04436339595970864,110,0.7512777669482891,0.7434250019266149,0.7434250019266149
577,2025-03-03 01:26:00,466,750.4481320877378,746.2979182183159,0.9944696859223621,111,0.752815287396915,0.7456664723194342,0.7456664723194342
583,2025-03-03 01:33:00,471,750.4481320877378,712.981758015148,0.9500746654290966,112,0.7552600670224011,0.7474753943823516,0.7474753943823516
583,2025-03-03 01:33:00,470,750.4481320877378,583.5415713770116,0.777590810644842,113,0.7577228120114292,0.7477395647004436,0.7477395647004436
591,2025-03-03 02:47:00,477,750.4481320877378,-107.82818967086106,0.14368506637611891,114,0.7433890885856168,0.7424869168889278,0.7424869168889278
596,2025-03-03 03:44:00,481,750.4481320877378,171.41516930470777,0.22841707771039793,115,0.7283947807858074,0.7380552803442852,0.7380552803442852
604,2025-03-03 05:16:00,488,750.4481320877378,126.06728620796352,0.1679893397259126,116,0.7161741731691282,0.7331829218774615,0.7331829218774615
610,2025-03-03 06:48:00,493,750.4481320877378,707.8871117479503,0.9432858601148313,117,0.7226311063864168,0.7349634552523544,0.7349634552523544
619,2025-03-03 07:50:00,501,750.4481320877378,614.8678817204878,0.8193342823173304,118,0.7291349921547358,0.7356724537991189,0.7356724537991189
623,2025-03-03 07:56:00,504,750.4481320877378,-706.6961190141665,0.941698818075736,119,0.7377331891815159,0.7373893401680908,0.7373893401680908
631,2025-03-03 08:53:00,511,750.4481320877378,715.0340710110045,0.9528094486980575,120,0.7386779899976159,0.7391696716435451,0.7391696716435451
644,2025-03-03 09:35:00,523,750.4481320877378,451.2897598687075,0.601360361326005,121,0.7453238018776517,0.7380400871327455,0.7380400871327455
649,2025-03-03 10:11:00,527,750.4481320877378,-386.1426800718368,0.514549458598281,122,0.7364505705056626,0.7362230901527905,0.7362230901527905
661,2025-03-03 11:31:00,538,750.4481320877378,-447.6911962717423,0.5965651417190828,123,0.7337512296302302,0.7350968163750993,0.7350968163750993
669,2025-03-03 12:07:00,545,750.4481320877378,-734.8445824886717,0.9792076908024846,124,0.7334408462526397,0.7370497033705183,0.7370497033705183
678,2025-03-03 12:49:00,553,750.4481320877378,-674.7147826470348,0.899082499905738,125,0.743987069764144,0.7383356779461947,0.7383356779461947
683,2025-03-03 13:04:00,557,750.4481320877378,-706.9963971129791,0.9420989497916712,126,0.7585576756924185,0.7399401131575764,0.7399401131575764
693,2025-03-03 13:31:00,566,750.4481320877378,-729.8188691404704,0.9725107411622479,127,0.7580992379768897,0.741757071188863,0.741757071188863
703,2025-03-03 14:15:00,575,750.4481320877378,427.56731196679095,0.5697493186868275,128,0.7519711650825627,0.7404236777586146,0.7404236777586146
712,2025-03-03 14:53:00,583,750.4481320877378,46.49056660546398,0.06195040618747065,129,0.738767734337691,0.7352046525926828,0.7352046525926828
720,2025-03-03 15:13:00,590,750.4481320877378,254.44863612752658,0.33906225526826683,130,0.7268229586922552,0.7321806648268475,0.7321806648268475
730,2025-03-03 15:40:00,599,750.4481320877378,-424.7962955187828,0.5660568363825552,131,0.7284872134579949,0.7309221509749968,0.7309221509749968
732,2025-03-03 15:44:00,600,750.4481320877378,525.1380294123759,0.6997659224648186,132,0.7249558885701058,0.7306878936177774,0.7306878936177774
733,2025-03-03 15:45:00,600,750.4481320877378,561.8556268457329,0.7486934843620134,133,0.720417034810148,0.7308222636979582,0.7308222636979582
735,2025-03-03 15:51:00,601,750.4481320877378,-390.00053439835926,0.5196901927297526,134,0.726465366915533,0.7292583224315272,0.7292583224315272
739,2025-03-03 15:58:00,604,750.4481320877378,537.2970237268759,0.7159682338499823,135,0.721342316715512,0.7291606011919569,0.7291606011919569
743,2025-03-03 16:06:00,607,750.4481320877378,712.0410305910016,0.9488211112073953,136,0.7282380940904851,0.730763962578931,0.730763962578931
743,2025-03-03 16:06:00,606,750.4481320877378,686.011645534577,0.9141359891537084,137,0.7271679475485925,0.7320927453801975,0.7320927453801975
762,2025-03-03 17:52:00,624,750.4481320877378,526.9919999880489,0.7022364070944696,138,0.7231899717759273,0.7318779515795807,0.7318779515795807
766,2025-03-03 18:22:00,627,750.4481320877378,727.0633223441711,0.9688388727432627,139,0.7232923916259364,0.7335705295878927,0.7335705295878927
772,2025-03-03 18:37:00,632,750.4481320877378,671.8343319239858,0.8952441923667005,140,0.7335425469958665,0.7347171513097283,0.7347171513097283
779,2025-03-03 18:48:00,638,750.4481320877378,746.0042215543323,0.9940783242127039,141,0.7386469445174181,0.7365436384428479,0.7365436384428479
786,2025-03-03 19:00:00,644,750.4481320877378,683.3253108562762,0.9105563484517889,142,0.7376532538264152,0.7377605105408125,0.7377605105408125
793,2025-03-03 19:15:00,650,750.4481320877378,728.2471825214402,0.9704164103859719,143,0.7392345323572678,0.7393761765119594,0.7393761765119594
801,2025-03-03 19:29:00,657,750.4481320877378,663.1751714247278,0.8837055394884951,144,0.7376701872822641,0.740371551429039,0.740371551429039
805,2025-03-03 19:39:00,660,750.4481320877378,693.4040224450295,0.9239866058644022,145,0.7382352059614813,0.7416291887881853,0.7416291887881853
811,2025-03-03 19:54:00,665,750.4481320877378,720.0804291296588,0.9595339082614591,146,0.7428329958756295,0.7431115338186156,0.7431115338186156
812,2025-03-03 19:55:00,665,750.4481320877378,-577.8045522248201,0.7699460196101424,147,0.7391931916423347,0.7432928479118017,0.7432928479118017
817,2025-03-03 20:17:00,669,750.4481320877378,59.43844991108804,0.07920394144460188,148,0.7211418854814275,0.7388358753851763,0.7388358753851763
824,2025-03-03 20:41:00,675,750.4481320877378,581.2257073170518,0.774504835797364,149,0.7174027242850162,0.7390736684545908,0.7390736684545908
834,2025-03-03 21:31:00,684,750.4481320877378,684.1859049008951,0.9117031219699329,150,0.7216077545771027,0.7402169098685997,0.7402169098685997
839,2025-03-03 21:47:00,688,750.4481320877378,701.0430138015607,0.9341658454812425,151,0.7219661000916071,0.7414928897081565,0.7414928897081565
845,2025-03-03 21:58:00,693,750.4481320877378,680.4150526572873,0.9066783213443156,152,0.7233468064570664,0.7425725330521837,0.7425725330521837
852,2025-03-03 22:23:00,699,750.4481320877378,384.3481609320852,0.5121581952144156,153,0.7139400057598647,0.7410763360532372,0.7410763360532372
860,2025-03-03 23:21:00,706,750.4481320877378,-339.9844505896124,0.45304190396713984,154,0.707115631404877,0.7392180493946172,0.7392180493946172
867,2025-03-03 23:51:00,712,750.4481320877378,705.8023390154042,0.9405078230415078,155,0.71582329861228,0.7405083684564563,0.7405083684564563
873,2025-03-04 00:02:00,717,750.4481320877378,728.9958340105968,0.9714140162925572,156,0.7154704667396469,0.7419791050668773,0.7419791050668773
888,2025-03-04 01:04:00,731,750.4481320877378,726.8039301823155,0.9684932230564098,157,0.7271791037584572,0.7434127387250388,0.7434127387250388
895,2025-03-04 01:34:00,737,750.4481320877378,626.3647881192451,0.8346543369715714,158,0.7248836468753721,0.7439865852548911,0.7439865852548911
902,2025-03-04 01:44:00,743,750.4481320877378,562.2098440815846,0.7491654919808028,159,0.7313444145922792,0.7440189534219283,0.7440189534219283
909,2025-03-04 02:01:00,749,750.4481320877378,189.195847833709,0.2521104920434253,160,0.7354993565139535,0.7409636213636766,0.7409636213636766
912,2025-03-04 02:11:00,751,750.4481320877378,693.0053394241859,0.9234553459361052,161,0.7340790697142283,0.7420901134906669,0.7420901134906669
917,2025-03-04 02:19:00,755,750.4481320877378,667.4626188877861,0.8894187224251102,162,0.7328659508541487,0.7429939699871972,0.7429939699871972
921,2025-03-04 02:23:00,758,750.4481320877378,556.3283010906384,0.7413281175648205,163,0.732140696992548,0.7429838123504755,0.7429838123504755
923,2025-03-04 02:26:00,759,750.4481320877378,-723.4261187346999,0.9639921638849803,164,0.7485468389427254,0.7443232569052299,0.7443232569052299
929,2025-03-04 02:47:00,764,750.4481320877378,-570.0378318088797,0.7595965762790843,165,0.759170428914099,0.7444152648532651,0.7444152648532651
937,2025-03-04 03:40:00,771,750.4481320877378,367.6320333559445,0.4898833345526446,166,0.7656083088106338,0.7428911215580519,0.7428911215580519
950,2025-03-04 04:28:00,783,750.4481320877378,122.97590717689096,0.16386996238470664,167,0.7500199908560312,0.7394445670391631,0.7394445670391631
955,2025-03-04 05:07:00,787,750.4481320877378,-725.7844494639,0.9671347271460005,168,0.7529759997526049,0.7407918460930497,0.7407918460930497
974,2025-03-04 07:14:00,805,750.4481320877378,-650.7863372342343,0.8671969579346602,169,0.7514859625497832,0.7415354055744711,0.7415354055744711
980,2025-03-04 08:07:00,810,750.4481320877378,-436.31029678093637,0.5813996705770008,170,0.7440577669873619,0.740598939287936,0.740598939287936
987,2025-03-04 08:37:00,816,750.4481320877378,693.6406182228035,0.9243018785230414,171,0.7505165973313026,0.7416669796323262,0.7416669796323262
997,2025-03-04 08:51:00,825,750.4481320877378,724.9861634371322,0.9660709813751275,172,0.7595470277868395,0.7429641125903771,0.7429641125903771
1001,2025-03-04 09:37:00,828,750.4481320877378,-449.1010181031246,0.59844378165581,173,0.7595846005855741,0.7421335359758107,0.7421335359758107
1004,2025-03-04 09:43:00,830,750.4481320877378,-638.7161935770647,0.8511130433493969,174,0.7570227076365125,0.7427562760179454,0.7427562760179454
1008,2025-03-04 09:54:00,833,750.4481320877378,-601.1887519554072,0.8011063340019345,175,0.7550631843184363,0.743087810438309,0.743087810438309
1016,2025-03-04 10:10:00,840,750.4481320877378,734.2068697481951,0.9783579148976497,176,0.755788363620556,0.7444170200680226,0.7444170200680226
1027,2025-03-04 10:42:00,850,750.4481320877378,698.5339327017643,0.9308224017540709,177,0.7549545968323925,0.7454642413134499,0.7454642413134499
1034,2025-03-04 10:56:00,856,750.4481320877378,-347.9786594817833,0.4636944841393779,178,0.7528335001414435,0.743890108591807,0.743890108591807
1040,2025-03-04 11:35:00,861,750.4481320877378,217.01640153678954,0.28918241282452456,179,0.7573781402741845,0.7413639547264333,0.7413639547264333
1044,2025-03-04 12:07:00,864,750.4481320877378,-338.1976853233346,0.4506609729075781,180,0.7596101146269706,0.7397578609042297,0.7397578609042297
1044,2025-03-04 12:07:00,863,750.4481320877378,-531.412213327791,0.708126505491337,181,0.7624515080091463,0.7395840622481148,0.7395840622481148
1045,2025-03-04 12:08:00,863,750.4481320877378,-458.48279448019116,0.6109453470217822,182,0.7606750965002856,0.738881118449064,0.738881118449064
1046,2025-03-04 12:09:00,863,750.4481320877378,35.59368061914762,0.047429901011448214,183,0.7466498248332744,0.7351232313977725,0.7351232313977725
1048,2025-03-04 12:11:00,864,750.4481320877378,617.8449731047114,0.823301367125632,184,0.7527220483211918,0.7355998699692745,0.7355998699692745
1052,2025-03-04 12:25:00,867,750.4481320877378,1.9271101455385065,0.0025679458221547023,185,0.7384540425606353,0.7316588381190212,0.7316588381190212
1055,2025-03-04 12:39:00,869,750.4481320877378,-257.8247843580907,0.34356109814122027,186,0.7263488422993118,0.7295834491351826,0.7295834491351826
1055,2025-03-04 12:39:00,868,750.4481320877378,-725.0885138551365,0.9662073671073694,187,0.7273902698583852,0.7308420869967367,0.7308420869967367
1055,2025-03-04 12:39:00,867,750.4481320877378,-481.7527970688573,0.641953489481847,188,0.7261846115061327,0.7303717769569755,0.7303717769569755
1056,2025-03-04 12:40:00,867,750.4481320877378,-372.1143454629733,0.49585618186263664,189,0.7167249576885201,0.7291374843512157,0.7291374843512157
1056,2025-03-04 12:40:00,866,750.4481320877378,-734.4657953959478,0.978702942937139,190,0.7183941326999289,0.7304441097888386,0.7304441097888386
1056,2025-03-04 12:40:00,865,750.4481320877378,-605.0952615167698,0.80631190304039,191,0.7146388042764826,0.7308392545453569,0.7308392545453569
1056,2025-03-04 12:40:00,864,750.4481320877378,-498.5123579685057,0.6642862266598628,192,0.7097134018406439,0.7304944202039814,0.7304944202039814
1056,2025-03-04 12:40:00,863,750.4481320877378,-410.70321791047803,0.5472772871962603,193,0.7012506193768497,0.7295500019926013,0.7295500019926013
1056,2025-03-04 12:40:00,862,750.4481320877378,-338.36098645457855,0.45087857772829987,194,0.6925940801416459,0.728120917765605,0.728120917765605
1057,2025-03-04 12:41:00,862,750.4481320877378,-488.0402150060718,0.6503317073337896,195,0.6871209821710336,0.7277240340389122,0.7277240340389122
1057,2025-03-04 12:41:00,861,750.4481320877378,-683.6246708461754,0.9109552567535076,196,0.6861494091408747,0.7286541417684277,0.7286541417684277
1057,2025-03-04 12:41:00,860,750.4481320877378,-546.4246193718562,0.7281310939527685,197,0.6853131106277272,0.7286515001127931,0.7286515001127931
1057,2025-03-04 12:41:00,859,750.4481320877378,-436.75993185866525,0.5819988260129375,198,0.6953690083190938,0.7279145520017387,0.7279145520017387
1057,2025-03-04 12:41:00,858,750.4481320877378,-349.10439851058254,0.4651945731937239,199,0.6891828030670212,0.7266009521076984,0.7266009521076984
1058,2025-03-04 12:42:00,858,750.4481320877378,195.55014204618777,0.26057782501526067,200,0.6761602971279277,0.7242824290873381,0.7242824290873381
1059,2025-03-04 12:43:00,858,750.4481320877378,-443.24311063987255,0.5906379024580626,201,0.669289738267464,0.7236208225198663,0.7236208225198663
1060,2025-03-04 12:44:00,858,750.4481320877378,-725.3716719722761,0.9665846858120637,202,0.670487865556819,0.7248176888415029,0.7248176888415029
1062,2025-03-04 12:46:00,859,750.4481320877378,-602.8796046882727,0.8033594580495108,203,0.6763118908135209,0.725202697514091,0.725202697514091
1062,2025-03-04 12:46:00,858,750.4481320877378,-667.6319554588173,0.8896443696934432,204,0.6850439401280469,0.7260048520125268,0.7260048520125268
1062,2025-03-04 12:46:00,857,750.4481320877378,-428.01508018737576,0.5703459864663036,205,0.6776407033965428,0.7252492264516229,0.7252492264516229
1063,2025-03-04 12:47:00,857,750.4481320877378,-522.5298577904821,0.6962904369377404,206,0.6721382318094464,0.7251093289177395,0.7251093289177395
1064,2025-03-04 12:48:00,857,750.4481320877378,-689.3268200845487,0.9185535823333315,207,0.671139438994985,0.726039349366853,0.726039349366853
1065,2025-03-04 12:49:00,857,750.4481320877378,32.59056742562686,0.0434281411760734,208,0.655314915079075,0.7227732670310119,0.7227732670310119
1066,2025-03-04 12:50:00,857,750.4481320877378,425.01010529253807,0.5663417458447995,209,0.651658440156355,0.7220283550253632,0.7220283550253632
1067,2025-03-04 12:51:00,857,750.4481320877378,-685.2640799395092,0.9131398302413155,210,0.6648790269203129,0.7229340966140644,0.7229340966140644
1067,2025-03-04 12:51:00,856,750.4481320877378,-722.0756586426828,0.9621926256700472,211,0.6656537725149916,0.7240626745813097,0.7240626745813097
1067,2025-03-04 12:51:00,855,750.4481320877378,-455.3108358977499,0.6067185944364742,212,0.6599997699552189,0.7235117634069208,0.7235117634069208
1068,2025-03-04 12:52:00,855,750.4481320877378,123.3012340667704,0.1643034725447951,213,0.6484592770548183,0.7208986405524248,0.7208986405524248
1069,2025-03-04 12:54:00,855,750.4481320877378,633.2829555530649,0.8438730519473467,214,0.6460568948160658,0.7214706145589127,0.7214706145589127
1069,2025-03-04 12:54:00,854,750.4481320877378,484.77797427435905,0.6459846504324189,215,0.6437846562991324,0.7211211425027716,0.7211211425027716
1071,2025-03-04 12:57:00,855,750.4481320877378,-394.9793594421591,0.5263246619634206,216,0.6445134828473479,0.7202234628689497,0.7202234628689497
1074,2025-03-04 13:01:00,857,750.4481320877378,-21.81047404124763,0.02906326647861878,217,0.641817348929226,0.7170530032524803,0.7170530032524803
1075,2025-03-04 13:02:00,857,750.4481320877378,740.6364612618559,0.9869255843190842,218,0.6422131660726879,0.7182852981431954,0.7182852981431954
1076,2025-03-04 13:03:00,857,750.4481320877378,415.97905425693295,0.5543075350186883,219,0.6359553776143684,0.7175399446744476,0.7175399446744476
1079,2025-03-04 13:06:00,859,750.4481320877378,648.1729591430483,0.863714534593935,220,0.641601674894707,0.7182013681582462,0.7182013681582462
1080,2025-03-04 13:09:00,859,750.4481320877378,589.8866259749789,0.7860458314872758,221,0.6388365539539917,0.7185069738489176,0.7185069738489176
